starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 19:16:28 2022	1651173388	2	180	182	180
Thu Apr 28 19:16:27 2022	1651173387	8	174	182	174
Thu Apr 28 19:16:27 2022	1651173387	8	174	182	174
Thu Apr 28 19:16:28 2022	1651173388	7	175	182	174
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	8	174	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:28 2022	1651173388	8	174	182	174
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	8	174	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:25 2022	1651173385	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	8	174	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:28 2022	1651173388	7	175	182	175
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	8	174	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:27 2022	1651173387	8	174	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:25 2022	1651173385	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	8	174	182	174
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	181
Thu Apr 28 19:16:28 2022	1651173388	8	174	182	174
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:27 2022	1651173387	8	175	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:25 2022	1651173385	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:25 2022	1651173385	1	181	182	181
Thu Apr 28 19:16:28 2022	1651173388	7	175	182	175
Thu Apr 28 19:16:25 2022	1651173385	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	8	174	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:28 2022	1651173388	7	175	182	175
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:28 2022	1651173388	8	174	182	174
Thu Apr 28 19:16:25 2022	1651173385	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	182	182
Thu Apr 28 19:16:27 2022	1651173387	8	175	182	174
Thu Apr 28 19:16:26 2022	1651173386	8	175	182	174
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	182	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	181
Thu Apr 28 19:16:27 2022	1651173387	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:27 2022	1651173387	8	175	182	175
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:28 2022	1651173388	2	181	182	180
Thu Apr 28 19:16:28 2022	1651173388	7	175	182	175
Thu Apr 28 19:16:28 2022	1651173388	1	181	182	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:25 2022	1651173385	3	180	182	180
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	182	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:28 2022	1651173388	1	182	183	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	8	175	183	175
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	8	175	183	175
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:28 2022	1651173388	7	175	183	175
Thu Apr 28 19:16:27 2022	1651173387	6	176	183	176
Thu Apr 28 19:16:27 2022	1651173387	8	175	183	175
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	3	180	183	180
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:28 2022	1651173388	1	182	183	181
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:28 2022	1651173388	8	175	183	175
Thu Apr 28 19:16:28 2022	1651173388	7	175	183	175
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	8	175	183	175
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:28 2022	1651173388	8	175	183	175
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	8	175	183	175
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	8	175	183	175
Thu Apr 28 19:16:28 2022	1651173388	7	176	183	176
Thu Apr 28 19:16:27 2022	1651173387	8	175	183	175
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:28 2022	1651173388	1	182	183	181
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	8	175	183	175
Thu Apr 28 19:16:26 2022	1651173386	8	175	183	175
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	8	175	183	175
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	6	177	183	177
Thu Apr 28 19:16:26 2022	1651173386	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	6	177	183	177
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:28 2022	1651173388	7	176	183	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:26 2022	1651173386	8	175	183	175
Thu Apr 28 19:16:26 2022	1651173386	8	175	183	175
Thu Apr 28 19:16:26 2022	1651173386	6	177	183	177
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:26 2022	1651173386	1	183	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	23	160	183	160
Thu Apr 28 19:16:27 2022	1651173387	8	175	183	175
Thu Apr 28 19:16:25 2022	1651173385	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:27 2022	1651173387	8	175	183	175
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	3	180	183	180
Thu Apr 28 19:16:28 2022	1651173388	1	182	183	181
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:28 2022	1651173388	8	176	183	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	3	180	183	180
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:26 2022	1651173386	7	177	183	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:26 2022	1651173386	8	176	183	175
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:28 2022	1651173388	7	176	183	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:28 2022	1651173388	2	182	183	181
Thu Apr 28 19:16:25 2022	1651173385	8	175	183	175
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:26 2022	1651173386	8	176	183	175
Thu Apr 28 19:16:27 2022	1651173387	8	176	183	176
Thu Apr 28 19:16:27 2022	1651173387	7	177	183	176
Thu Apr 28 19:16:27 2022	1651173387	1	182	183	182
Thu Apr 28 19:16:25 2022	1651173385	9	175	183	175
Thu Apr 28 19:16:27 2022	1651173387	8	176	183	176
Thu Apr 28 19:16:26 2022	1651173386	1	183	183	183
Thu Apr 28 19:16:28 2022	1651173388	8	176	183	175
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:26 2022	1651173386	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	183
Thu Apr 28 19:16:25 2022	1651173385	3	180	183	180
Thu Apr 28 19:16:25 2022	1651173385	1	183	183	182
Thu Apr 28 19:16:27 2022	1651173387	1	183	183	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	183	182
Thu Apr 28 19:16:28 2022	1651173388	2	182	183	182
Thu Apr 28 19:16:27 2022	1651173387	8	176	183	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	183	176
Thu Apr 28 19:16:26 2022	1651173386	8	176	183	176
Thu Apr 28 19:16:26 2022	1651173386	1	183	183	182
Thu Apr 28 19:16:27 2022	1651173387	7	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	7	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	182
Thu Apr 28 19:16:26 2022	1651173386	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	7	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	7	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:28 2022	1651173388	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	7	176	184	176
Thu Apr 28 19:16:28 2022	1651173388	7	177	184	177
Thu Apr 28 19:16:26 2022	1651173386	1	183	184	182
Thu Apr 28 19:16:26 2022	1651173386	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:26 2022	1651173386	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	3	181	184	181
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:28 2022	1651173388	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:26 2022	1651173386	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:26 2022	1651173386	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	182	184	182
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:26 2022	1651173386	8	176	184	176
Thu Apr 28 19:16:28 2022	1651173388	7	177	184	177
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:28 2022	1651173388	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:26 2022	1651173386	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	182
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:26 2022	1651173386	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:28 2022	1651173388	7	177	184	176
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:28 2022	1651173388	7	177	184	176
Thu Apr 28 19:16:28 2022	1651173388	7	177	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:28 2022	1651173388	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	0	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:26 2022	1651173386	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:26 2022	1651173386	6	178	184	178
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:28 2022	1651173388	8	177	184	176
Thu Apr 28 19:16:26 2022	1651173386	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:26 2022	1651173386	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:26 2022	1651173386	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:26 2022	1651173386	1	184	184	184
Thu Apr 28 19:16:28 2022	1651173388	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:26 2022	1651173386	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:26 2022	1651173386	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	184
Thu Apr 28 19:16:28 2022	1651173388	2	182	184	182
Thu Apr 28 19:16:28 2022	1651173388	8	176	184	176
Thu Apr 28 19:16:25 2022	1651173385	1	183	184	183
Thu Apr 28 19:16:27 2022	1651173387	1	184	184	183
Thu Apr 28 19:16:28 2022	1651173388	2	183	184	182
Thu Apr 28 19:16:25 2022	1651173385	1	184	184	183
Thu Apr 28 19:16:27 2022	1651173387	8	177	184	177
Thu Apr 28 19:16:27 2022	1651173387	1	183	184	183
Thu Apr 28 19:16:26 2022	1651173386	1	184	184	184
Thu Apr 28 19:16:25 2022	1651173385	23	161	184	161
