starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	30	191	221	155
Thu Apr 28 20:16:08 2022	1651176968	30	191	221	155
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	30	191	221	155
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	159
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	221	160
Thu Apr 28 20:16:08 2022	1651176968	30	191	222	155
Thu Apr 28 20:16:08 2022	1651176968	25	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	25	197	222	160
Thu Apr 28 20:16:08 2022	1651176968	30	191	222	155
Thu Apr 28 20:16:08 2022	1651176968	25	196	222	159
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	159
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	222	159
Thu Apr 28 20:16:08 2022	1651176968	25	197	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	25	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	31	191	222	155
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	31	191	222	155
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	159
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	27	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	31	191	222	155
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	26	196	222	160
Thu Apr 28 20:16:08 2022	1651176968	31	191	222	155
Thu Apr 28 20:16:08 2022	1651176968	27	196	223	160
Thu Apr 28 20:16:08 2022	1651176968	27	196	223	160
Thu Apr 28 20:16:08 2022	1651176968	27	196	223	160
Thu Apr 28 20:16:08 2022	1651176968	27	196	223	159
Thu Apr 28 20:16:08 2022	1651176968	26	196	223	159
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	139
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	139
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	139
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	139
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	201	231	140
Thu Apr 28 20:16:08 2022	1651176968	30	200	231	139
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:08 2022	1651176968	31	201	231	140
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:08 2022	1651176968	31	200	231	140
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	231	168
Thu Apr 28 20:16:08 2022	1651176968	31	201	231	141
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	206	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	231	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	231	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	231	167
Thu Apr 28 20:16:08 2022	1651176968	31	201	231	141
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:08 2022	1651176968	31	201	232	140
Thu Apr 28 20:16:09 2022	1651176969	25	206	232	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	167
Thu Apr 28 20:16:08 2022	1651176968	31	200	232	140
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:08 2022	1651176968	31	201	232	141
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	167
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	168
Thu Apr 28 20:16:09 2022	1651176969	25	207	232	167
Thu Apr 28 20:16:09 2022	1651176969	22	210	232	170
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	170
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	22	210	232	170
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	170
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	170
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	170
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	170
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	169
Thu Apr 28 20:16:08 2022	1651176968	37	195	232	136
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	168
Thu Apr 28 20:16:09 2022	1651176969	23	210	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	232	169
Thu Apr 28 20:16:08 2022	1651176968	37	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	23	209	233	169
Thu Apr 28 20:16:08 2022	1651176968	37	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	23	209	233	169
Thu Apr 28 20:16:09 2022	1651176969	23	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	23	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	23	209	233	169
Thu Apr 28 20:16:08 2022	1651176968	37	195	233	136
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	23	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:08 2022	1651176968	38	195	233	136
Thu Apr 28 20:16:09 2022	1651176969	23	210	233	169
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	23	210	233	170
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	191
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	191
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	190
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	191
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	191
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	191
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	191
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	190
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	190
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	191
Thu Apr 28 20:16:09 2022	1651176969	13	221	233	191
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:08 2022	1651176968	32	201	233	142
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	13	220	233	190
Thu Apr 28 20:16:09 2022	1651176969	24	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	28	206	233	166
Thu Apr 28 20:16:09 2022	1651176969	25	209	233	168
Thu Apr 28 20:16:09 2022	1651176969	13	221	233	191
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	13	221	234	191
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	13	220	234	190
Thu Apr 28 20:16:09 2022	1651176969	28	205	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	32	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	28	205	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	29	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	190
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	13	220	234	190
Thu Apr 28 20:16:09 2022	1651176969	28	205	234	166
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	13	220	234	190
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	29	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	29	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	29	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	29	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	29	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	29	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	39	195	234	136
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	190
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:09 2022	1651176969	21	212	234	173
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:09 2022	1651176969	13	220	234	190
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:09 2022	1651176969	13	220	234	190
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	167
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	21	212	234	172
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	190
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	139
Thu Apr 28 20:16:08 2022	1651176968	30	203	234	139
Thu Apr 28 20:16:09 2022	1651176969	21	213	234	173
Thu Apr 28 20:16:09 2022	1651176969	21	212	234	173
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	172
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	172
Thu Apr 28 20:16:09 2022	1651176969	21	212	234	173
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:09 2022	1651176969	21	212	234	173
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	172
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	172
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	170
Thu Apr 28 20:16:09 2022	1651176969	29	205	234	166
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	172
Thu Apr 28 20:16:08 2022	1651176968	31	203	234	139
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	170
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	170
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	170
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:08 2022	1651176968	31	203	234	139
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	189
Thu Apr 28 20:16:09 2022	1651176969	29	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:08 2022	1651176968	39	195	234	136
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	172
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	189
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	172
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	189
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	167
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	22	212	234	171
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	189
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:08 2022	1651176968	30	204	234	146
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:09 2022	1651176969	19	216	234	174
Thu Apr 28 20:16:09 2022	1651176969	28	206	234	166
Thu Apr 28 20:16:09 2022	1651176969	26	209	234	167
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	167
Thu Apr 28 20:16:08 2022	1651176968	33	201	234	142
Thu Apr 28 20:16:08 2022	1651176968	31	203	234	139
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:08 2022	1651176968	40	195	234	143
Thu Apr 28 20:16:08 2022	1651176968	31	203	234	139
Thu Apr 28 20:16:09 2022	1651176969	14	220	234	190
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:09 2022	1651176969	19	216	234	174
Thu Apr 28 20:16:09 2022	1651176969	26	209	234	167
Thu Apr 28 20:16:08 2022	1651176968	34	201	234	142
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:08 2022	1651176968	40	195	234	143
Thu Apr 28 20:16:09 2022	1651176969	19	216	234	174
Thu Apr 28 20:16:08 2022	1651176968	40	195	234	143
Thu Apr 28 20:16:09 2022	1651176969	25	209	234	168
Thu Apr 28 20:16:09 2022	1651176969	19	216	234	174
Thu Apr 28 20:16:08 2022	1651176968	40	195	234	143
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:09 2022	1651176969	14	221	234	189
Thu Apr 28 20:16:08 2022	1651176968	40	195	235	143
Thu Apr 28 20:16:09 2022	1651176969	19	216	235	174
