starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:24:19 2022	1651177459	1	301	301	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	301	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	301	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	301	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	301	301
Thu Apr 28 20:24:20 2022	1651177460	1	301	301	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	301	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:21 2022	1651177461	1	301	302	300
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	8	294	302	294
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:16 2022	1651177456	23	278	302	278
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	300	302	300
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:20 2022	1651177460	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:20 2022	1651177460	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	8	294	302	294
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	8	294	302	294
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	7	295	302	295
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	8	294	302	294
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:20 2022	1651177460	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:20 2022	1651177460	1	302	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	0	302	302	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:20 2022	1651177460	1	302	302	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:21 2022	1651177461	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	8	295	302	295
Thu Apr 28 20:24:20 2022	1651177460	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	8	294	302	294
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	301
Thu Apr 28 20:24:20 2022	1651177460	1	301	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	301
Thu Apr 28 20:24:19 2022	1651177459	8	295	302	294
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	301
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	302	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	302	302
Thu Apr 28 20:24:21 2022	1651177461	1	301	302	301
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	301	303	301
Thu Apr 28 20:24:20 2022	1651177460	8	294	303	294
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	301
Thu Apr 28 20:24:20 2022	1651177460	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	1	301	303	301
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	8	295	303	295
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:21 2022	1651177461	1	302	303	301
Thu Apr 28 20:24:20 2022	1651177460	8	295	303	295
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	301	303	301
Thu Apr 28 20:24:21 2022	1651177461	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	8	295	303	295
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	1	302	303	301
Thu Apr 28 20:24:16 2022	1651177456	23	279	303	279
Thu Apr 28 20:24:19 2022	1651177459	8	295	303	295
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	0	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	8	295	303	295
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:21 2022	1651177461	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:21 2022	1651177461	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:20 2022	1651177460	8	295	303	295
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	303	303	302
Thu Apr 28 20:24:22 2022	1651177462	7	296	303	296
Thu Apr 28 20:24:20 2022	1651177460	1	303	303	302
Thu Apr 28 20:24:20 2022	1651177460	1	303	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	0	303	303	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	303	295
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	302
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	303	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	303	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	303	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	303	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	302
Thu Apr 28 20:24:20 2022	1651177460	8	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	303	296
Thu Apr 28 20:24:22 2022	1651177462	1	303	303	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	302	303	302
Thu Apr 28 20:24:22 2022	1651177462	1	303	303	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	8	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	7	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	7	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	8	296	303	296
Thu Apr 28 20:24:21 2022	1651177461	1	303	303	302
Thu Apr 28 20:24:22 2022	1651177462	7	296	303	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	303	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:19 2022	1651177459	1	302	304	302
Thu Apr 28 20:24:21 2022	1651177461	8	296	304	295
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	295
Thu Apr 28 20:24:19 2022	1651177459	8	296	304	296
Thu Apr 28 20:24:22 2022	1651177462	8	295	304	295
Thu Apr 28 20:24:19 2022	1651177459	7	296	304	296
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	304	296
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	302
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	302
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	301
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:22 2022	1651177462	7	296	304	296
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	302
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	302
Thu Apr 28 20:24:19 2022	1651177459	1	302	304	302
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	2	302	304	302
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	8	296	304	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	302
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	302
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	8	296	304	296
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	302
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:16 2022	1651177456	23	281	304	280
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	304	304	303
Thu Apr 28 20:24:20 2022	1651177460	8	297	304	296
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:21 2022	1651177461	8	296	304	296
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	7	297	304	296
Thu Apr 28 20:24:19 2022	1651177459	8	296	304	296
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	304	296
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	304	295
Thu Apr 28 20:24:20 2022	1651177460	1	304	304	303
Thu Apr 28 20:24:20 2022	1651177460	1	304	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:20 2022	1651177460	8	297	304	296
Thu Apr 28 20:24:20 2022	1651177460	1	304	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	303
Thu Apr 28 20:24:19 2022	1651177459	8	296	304	296
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:20 2022	1651177460	1	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:20 2022	1651177460	7	297	304	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	303	304	303
Thu Apr 28 20:24:21 2022	1651177461	1	304	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:21 2022	1651177461	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:20 2022	1651177460	1	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:22 2022	1651177462	0	304	304	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	304	304
Thu Apr 28 20:24:22 2022	1651177462	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	304	304
Thu Apr 28 20:24:20 2022	1651177460	1	303	304	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	1	303	305	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	0	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	7	297	305	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	8	297	305	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	0	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	8	297	305	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	8	297	305	296
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	303	305	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	303
Thu Apr 28 20:24:19 2022	1651177459	0	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	8	297	305	296
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	8	297	305	297
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	8	297	305	296
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	1	303	305	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	305	303
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	8	297	305	296
Thu Apr 28 20:24:20 2022	1651177460	8	297	305	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	8	297	305	297
Thu Apr 28 20:24:22 2022	1651177462	7	298	305	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	8	297	305	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:18 2022	1651177458	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	7	298	305	297
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	8	297	305	297
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	303
Thu Apr 28 20:24:20 2022	1651177460	1	303	305	303
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	7	298	305	298
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:20 2022	1651177460	1	304	305	304
Thu Apr 28 20:24:19 2022	1651177459	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	4	301	305	300
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
Thu Apr 28 20:24:21 2022	1651177461	1	304	305	304
Thu Apr 28 20:24:22 2022	1651177462	1	304	305	304
